"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation"
"38795","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38796","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38797","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38798","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38799","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38800","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38801","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38802","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38803","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38804","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38805","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38806","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38807","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38808","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38809","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38810","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38811","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38812","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38813","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38814","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38815","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38816","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38817","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38818","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38819","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38820","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38821","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38822","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38823","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38824","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38825","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38826","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38827","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38828","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38829","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38830","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38831","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38832","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38833","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38834","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38835","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38836","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38837","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38838","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38839","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38840","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38841","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38842","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38843","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38844","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38845","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38846","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38847","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38848","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38849","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38850","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38851","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38852","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38853","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38854","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38855","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38856","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38857","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38858","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38859","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38860","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38861","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38862","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38863","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38864","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38865","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38866","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38867","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38868","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38869","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38870","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38871","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38872","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38873","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38874","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38875","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38876","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38877","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38878","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38879","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38880","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38881","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38882","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38883","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38884","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38885","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38886","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38887","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38888","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38889","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38890","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38891","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38892","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38893","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38894","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38895","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38896","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38897","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38898","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38899","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38900","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38901","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38902","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38903","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38904","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38905","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38906","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38907","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38908","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38909","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38910","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38911","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38912","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38913","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38914","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38915","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38916","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38917","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38918","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38919","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38920","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38921","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38922","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38923","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38924","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38925","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38926","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38927","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38928","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38929","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38930","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38931","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38932","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38933","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38934","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38935","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38936","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38937","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38938","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38939","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38940","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38941","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38942","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38943","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38944","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38945","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38946","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38947","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38948","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38949","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38950","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38951","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38952","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38953","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38954","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38955","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38956","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38957","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38958","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38959","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38960","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38961","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38962","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38963","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38964","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38965","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38966","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38967","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38968","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38969","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38970","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38971","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38972","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38973","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38974","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38975","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38976","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38977","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38978","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38979","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38980","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38981","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38982","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38983","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38984","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38985","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38986","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38987","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38988","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38989","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38990","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38991","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38992","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38993","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38994","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38995","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"38996","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38997","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38998","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"38999","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39000","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39001","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39002","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39003","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39004","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39005","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39006","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39007","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39008","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39009","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39010","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39011","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39012","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39013","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39014","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39015","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39016","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39017","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39018","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39019","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39020","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39021","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39022","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39023","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39024","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39025","f85f5","",5,NA,"skipped",378198997,NA,NA,NA,NA,NA,NA
"39026","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39027","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39028","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39029","f85f5","",5,"prom_cat","form submission",378198997,NA,NA,NA,NA,NA,NA
"39030","f85f5","",5,"prom_cat","form submission",378198997,NA,NA,NA,NA,NA,NA
"39031","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39032","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39033","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39034","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39035","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39036","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39037","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39038","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39039","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39040","f85f5","",5,"prom_cat","skipped",378198997,NA,NA,NA,NA,NA,NA
"39041","f85f5","",5,"prom_cat","completion",378198997,NA,NA,NA,NA,NA,NA
"39042","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39043","f85f5","",5,NA,"done",378198997,NA,NA,NA,NA,NA,NA
"39044","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39045","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39046","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39047","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39048","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39049","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39050","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39051","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39052","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39053","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39054","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39055","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39056","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39057","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39058","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39059","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39060","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39061","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39062","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39063","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39064","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39065","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39066","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39067","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39068","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39069","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39070","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39071","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39072","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39073","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39074","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39075","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39076","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39077","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39078","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39079","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39080","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39081","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39082","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39083","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39084","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39085","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39086","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39087","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39088","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39089","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39090","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39091","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39092","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39093","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39094","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39095","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39096","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39097","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39098","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39099","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39100","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39101","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39102","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39103","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39104","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39105","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39106","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39107","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39108","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39109","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39110","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39111","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39112","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39113","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39114","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39115","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39116","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39117","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39118","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39119","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39120","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39121","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39122","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39123","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39124","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39125","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39126","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39127","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
"39128","f85f5","",5,NA,"form submission",378198997,NA,NA,NA,NA,NA,NA
"39129","f85f5","",5,NA,"completion",378198997,NA,NA,NA,NA,NA,NA
