"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"7021","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-113.361953557432,-1.63495160683522,8.11250160683517,8.11250160683517,55
"7022","c0914","pm",3,"ongoing","response",1919,"ongoing",2,86.0251781116984,-66.8284562249632,-19.3113137750368,19.3113137750368,56
"7023","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-166.164110951134,-36.5372190989393,2.94468909893931,2.94468909893931,57
"7024","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-116.765401730253,-23.7999853103845,-7.54490468961558,7.54490468961558,58
"7025","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-10.4933915084055,-140.686861431753,-1.03006856824709,1.03006856824709,59
"7026","c0914","pm",3,"ongoing","response",1919,"ongoing",3,56.6113417245256,10.8593621525566,0.642307847443362,0.642307847443362,60
"7027","c0914","pm",3,"ongoing","response",1919,"ongoing",1,155.185664687685,84.5528505994445,38.7931494005555,38.7931494005555,61
"7028","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-142.526579322197,0.0939841258282286,27.7411658741718,27.7411658741718,62
"7029","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-144.748394866381,-22.6716652743629,1.89524527436288,1.89524527436288,63
"7030","c0914","pm",3,"prom_spec","response",1919,"prom",1,-2.28958943458528,60.5853903542597,12.4146096457403,12.4146096457403,64
"7031","c0914","pm",3,"ongoing","response",1919,"prom",2,-132.198964497152,-150.177241000686,13.9048710006863,13.9048710006863,65
"7032","c0914","pm",3,"ongoing","response",1919,"prom",3,102.742921458709,-26.426759494834,13.4121894948339,13.4121894948339,66
"7033","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-155.458576600557,179.009366179274,-0.760298179274173,0.760298179274173,67
"7034","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-136.612361972566,8.64318641710292,-7.47651641710286,7.47651641710286,90
"7035","c0914","pm",3,"ongoing","response",1919,"ongoing",3,171.400243205976,-130.673911661799,11.2553876617987,11.2553876617987,69
"7036","c0914","pm",3,"ongoing","response",1919,"ongoing",1,10.9951616713322,-30.7045770018942,12.5003270018942,12.5003270018942,70
"7037","c0914","pm",3,"ongoing","response",1919,"ongoing",2,167.972474648162,121.40219727401,-5.45568727401019,5.45568727401019,71
"7038","c0914","pm",3,"ongoing","response",1919,"ongoing",3,36.9508609755553,-142.658549432082,40.0540794320821,40.0540794320821,72
"7039","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-45.894698717784,-21.0790543551273,-19.1948556448727,19.1948556448727,73
"7040","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-149.253989726274,-78.1456798708825,-8.39180012911754,8.39180012911754,74
"7041","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-126.713764620715,-1.39699388162603,14.743473881626,14.743473881626,75
"7042","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-118.667679958231,-78.1150109756528,11.8342949756527,11.8342949756527,76
"7043","c0914","pm",3,"ongoing","response",1919,"ongoing",2,109.265883475711,176.880715539107,1.38441146089292,1.38441146089292,77
"7044","c0914","pm",3,"ongoing","response",1919,"ongoing",3,55.6288330417588,1.54617046693306,-5.30903046693311,5.30903046693311,78
"7045","c0914","pm",3,"ongoing","response",1919,"ongoing",1,49.3064706817626,107.823932705531,44.309177294469,44.309177294469,79
"7046","c0914","pm",3,"ongoing","response",1919,"ongoing",2,85.2715323380082,-78.2570744663176,23.7651644663176,23.7651644663176,80
"7047","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-105.888735639357,-46.7502097535836,-53.6325302464164,53.6325302464164,81
"7048","c0914","pm",3,"ongoing","response",1919,"ongoing",1,77.8223409424784,5.61862713007145,13.8964128699286,13.8964128699286,82
"7049","c0914","pm",3,"ongoing","response",1919,"ongoing",2,56.6625744660879,-150.932876920126,2.00884692012562,2.00884692012562,83
"7050","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-179.394314492795,120.132342047395,14.7456279526054,14.7456279526054,84
"7051","c0914","pm",3,"ongoing","response",1919,"ongoing",1,99.0017356941322,20.3816509421622,4.87531705783783,4.87531705783783,85
"7052","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-88.2622674522628,-163.84286035569,-12.0686006443101,12.0686006443101,86
"7053","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-41.8105719106062,-75.9317860547931,10.7272590547931,10.7272590547931,87
"7054","c0914","pm",3,"ongoing","response",1919,"prom",1,-65.2449538291136,19.664192286468,-17.686762286468,17.686762286468,88
"7055","c0914","pm",3,"ongoing","response",1919,"prom",2,147.719786383852,114.181580140213,31.7549498597871,31.7549498597871,89
"7056","c0914","pm",3,"prom_spec","response",1919,"prom",3,-85.1760963281668,58.3509867763909,14.6490132236091,14.6490132236091,90
"7057","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-31.4492887219044,-70.6067572498581,14.7027572498581,14.7027572498581,91
"7058","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-136.870287918627,-133.561823184446,-9.40477681555444,9.40477681555444,92
"7059","c0914","pm",3,"ongoing","response",1919,"ongoing",3,16.9591963287552,-4.05779107483522,1.36009107483528,1.36009107483528,93
"7060","c0914","pm",3,"ongoing","response",1919,"ongoing",1,154.77256059303,35.775910015592,-3.45785001559193,3.45785001559193,94
"7061","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-74.7390765299743,-136.494677784224,17.6905477842238,17.6905477842238,95
"7062","c0914","pm",3,"ongoing","response",1919,"ongoing",3,34.7261729318015,-39.247510101337,9.71630010133697,9.71630010133697,96
"7063","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-48.8417139382327,-179.03518386158,-6.32894013841997,6.32894013841997,97
"7064","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-171.855315201444,16.5456363286141,-31.5109243286141,31.5109243286141,98
"7065","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-166.137181945279,27.8401407338952,-8.15268773389516,8.15268773389516,99
"7066","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-168.989406763478,145.285308259748,0.808361740251598,0.808361740251598,100
"7067","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-66.6837830023924,-150.75663098078,-8.18692901922009,8.18692901922009,101
"7068","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-94.1000343101725,66.5638347024517,174.705695297548,174.705695297548,102
"7069","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-131.768439221057,-155.913056454193,-2.10480354580659,2.10480354580659,103
"7070","c0914","pm",3,"ongoing","response",1919,"ongoing",2,4.1644400535254,-73.0423544026057,6.31189440260573,6.31189440260573,104
"7071","c0914","pm",3,"ongoing","response",1919,"ongoing",3,165.084592774623,136.450518305705,15.4862516942953,15.4862516942953,105
"7072","c0914","pm",3,"ongoing","response",1919,"ongoing",1,108.607070448733,96.4195758757074,65.1333441242925,65.1333441242925,106
"7073","c0914","pm",3,"ongoing","response",1919,"ongoing",2,-21.8393971026391,-144.499747641026,-3.69005235897407,3.69005235897407,107
"7074","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-103.747273940895,-34.7941966183914,19.1352566183914,19.1352566183914,108
"7075","c0914","pm",3,"ongoing","response",1919,"prom",1,72.3762055075559,-76.6353494749022,2.39027947490217,2.39027947490217,109
"7076","c0914","pm",3,"prom_spec","response",1919,"prom",2,-16.006544616195,69.640360586634,3.35963941336604,3.35963941336604,110
"7077","c0914","pm",3,"ongoing","response",1919,"prom",3,11.8649253358799,106.338805390211,17.0974446097894,17.0974446097894,111
"7078","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-17.4916156275684,147.65392942795,-24.0178194279497,24.0178194279497,112
"7079","c0914","pm",3,"ongoing","response",1919,"ongoing",2,133.673559593317,-139.14176115394,10.78988115394,10.78988115394,113
"7080","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-138.839821448791,-29.4386154351602,13.3422554351602,13.3422554351602,114
"7081","c0914","pm",3,"ongoing","response",1919,"ongoing",1,102.495869684831,-171.85722511234,1.69683111234008,1.69683111234008,115
"7082","c0914","pm",3,"ongoing","response",1919,"ongoing",2,149.143186927625,-25.1366573769641,-0.866286623035876,0.866286623035876,116
"7083","c0914","pm",3,"ongoing","response",1919,"ongoing",3,-139.885964742319,-97.6416572049025,-4.62813879509747,4.62813879509747,117
"7084","c0914","pm",3,"ongoing","response",1919,"ongoing",1,-99.4853678104139,140.419578630979,-2.47441863097947,2.47441863097947,118
"7085","c0914","pm",3,"ongoing","response",1919,"ongoing",2,19.284052164492,-136.848328927685,-15.8176810723147,15.8176810723147,119
"7086","c0914","pm",3,"ongoing","response",1919,"ongoing",3,45.5103911851758,-81.0769122190135,-12.7968577809866,12.7968577809866,120
"7087","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-134.867272791195,-21.1585122982833,-8.84148770171669,8.84148770171669,61
"7088","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-1.23143766516682,59.5224673775839,12.4775326224161,12.4775326224161,62
"7089","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,57.6797750486452,-139.484803074523,2.48480307452303,2.48480307452303,63
"7090","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,13.6472515342532,-139.953482310151,6.95348231015123,6.95348231015123,64
"7091","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-139.762024307917,-33.0105296130396,10.0105296130396,10.0105296130396,65
"7092","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-166.02003349443,68.2264182564213,-23.2264182564213,23.2264182564213,66
"7093","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,129.481434531246,-130.679294610864,-26.3207053891363,26.3207053891363,67
"7094","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-65.0439979878296,-80.6476271854024,-3.35237281459763,3.35237281459763,68
"7095","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-60.5154512020685,59.4569930127775,5.5430069872225,5.5430069872225,69
"7096","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-6.51057091794911,51.2008339623255,1.79916603767447,1.79916603767447,70
"7097","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,165.982454017685,-38.7133120648909,10.7133120648909,10.7133120648909,71
"7098","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,80.5782150574419,-126.882205426474,-11.1177945735258,11.1177945735258,72
"7099","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-69.9157517189747,-83.6594859431805,12.6594859431805,12.6594859431805,73
"7100","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-151.179567321787,76.3897726475232,-0.389772647523159,0.389772647523159,74
"7101","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,9.41823772489872,-134.507570546324,20.5075705463236,20.5075705463236,75
"7102","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,86.8519570330499,64.3678556326088,-0.36785563260878,0.36785563260878,76
"7103","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,177.777565172059,-89.9887159526985,21.9887159526985,21.9887159526985,77
"7104","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-40.1283414464408,-133.781704705682,6.78170470568205,6.78170470568205,78
"7105","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-19.797840707887,8.20851005325187,10.7914899467481,10.7914899467481,79
"7106","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-28.0774945563697,-81.6640546488604,6.66405464886043,6.66405464886043,80
"7107","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,117.041176353359,-175.622818382072,13.6228183820723,13.6228183820723,81
"7108","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-126.017290066439,-140.221306814929,19.2213068149289,19.2213068149289,82
"7109","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,99.7792199573173,-61.7427170246299,11.7427170246299,11.7427170246299,83
"7110","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,3.78235657654733,69.3247127162881,-1.3247127162881,1.3247127162881,84
"7111","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-100.764907256013,-149.034168172791,7.03416817279117,7.03416817279117,85
"7112","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,145.599702318107,25.7801699667359,6.21983003326409,6.21983003326409,86
"7113","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-93.6796762839538,2.64913841321379,-9.64913841321379,9.64913841321379,87
"7114","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-13.8254101812585,97.2511215145909,-14.2511215145909,14.2511215145909,88
"7115","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,131.751854816794,-66.044431370799,20.044431370799,20.044431370799,89
"7116","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-37.280577551515,-38.8920752469755,-64.1079247530245,64.1079247530245,90
"7117","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,24.9219737825163,17.4308770264038,23.5691229735962,23.5691229735962,91
"7118","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,135.439819116917,-64.7910709545673,4.7910709545672,4.7910709545672,92
"7119","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,19.9219398431023,-132.199704594616,-19.8002954053841,19.8002954053841,93
"7120","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-150.507175566362,-125.308010927503,-22.6919890724973,22.6919890724973,94
"7121","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,46.6153851326205,-68.3303006550424,12.3303006550424,12.3303006550424,95
"7122","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,111.075097244154,67.4318679319446,-22.4318679319446,22.4318679319446,96
"7123","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-27.0781825106918,-90.4324532202961,30.4324532202961,30.4324532202961,97
"7124","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-29.1023020621315,-136.14700869647,20.1470086964705,20.1470086964705,98
"7125","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,8.35823170357625,11.4178092677707,20.5821907322293,20.5821907322293,99
"7126","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,33.6446591573151,4.82236750523998,31.17763249476,31.17763249476,100
"7127","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,116.935537648224,-18.7619709216981,4.76197092169809,4.76197092169809,101
"7128","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,157.663602775004,-124.96163078283,-8.03836921716947,8.03836921716947,102
"7129","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,133.546697920054,61.0283242475227,0.971675752477267,0.971675752477267,103
"7130","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-157.460417398137,-114.790909125717,-4.20909087428322,4.20909087428322,104
"7131","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,119.887964377212,-75.0516268397898,25.0516268397898,25.0516268397898,105
"7132","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,57.8172369678952,54.2890733300991,-14.2890733300991,14.2890733300991,106
"7133","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,167.658941652113,-70.8560957444151,11.8560957444151,11.8560957444151,107
"7134","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-97.9579224464999,-138.796169957633,-8.20383004236714,8.20383004236714,108
"7135","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,52.2038906100558,-30.2898462244224,-4.71015377557751,4.71015377557751,109
"7136","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,146.439782534995,2.59758017547415,6.40241982452585,6.40241982452585,110
"7137","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,44.1483267162362,-134.001944672226,11.0019446722258,11.0019446722258,111
"7138","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-59.6797049045101,-77.792434059,-5.20756594099998,5.20756594099998,112
"7139","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,156.786936503218,-146.486069504651,7.48606950465069,7.48606950465069,113
"7140","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,8.50635115611723,27.4770673368505,7.5229326631495,7.5229326631495,114
"7141","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,-15.4534968711629,-166.456846293725,8.45684629372454,8.45684629372454,115
"7142","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,155.479117487525,68.6264735504269,-7.62647355042691,7.62647355042691,116
"7143","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,126.466849236079,-98.4802491264584,62.4802491264584,62.4802491264584,117
"7144","c0914","baseline2",3,"ongoing","response",1919,"ongoing",1,144.691942821621,-130.426517651226,24.4265176512259,24.4265176512259,118
"7145","c0914","baseline2",3,"ongoing","response",1919,"ongoing",2,-166.556898104672,-29.7619547598794,-21.2380452401206,21.2380452401206,119
"7146","c0914","baseline2",3,"ongoing","response",1919,"ongoing",3,-157.681943287599,56.1387710166274,3.8612289833726,3.8612289833726,120
"7147","d30e3","practice",3,"ongoing","response",4814,"ongoing",3,-8.64707558170136,-114.841379860786,5.84137986078599,5.84137986078599,363
"7148","d30e3","practice",3,"ongoing","response",4814,"ongoing",1,11.5235140037792,-52.296367437603,-22.703632562397,22.703632562397,364
"7149","d30e3","practice",3,"ongoing","response",4814,"ongoing",2,-173.52747679477,99.2142101079895,24.7857898920105,24.7857898920105,365
"7150","d30e3","practice",3,"ongoing","response",4814,"ongoing",3,123.666497474179,55.7240792595366,-0.724079259536552,0.724079259536552,366
"7151","d30e3","practice",3,"ongoing","response",4814,"ongoing",1,-64.6345609344445,56.2529494346685,-4.25294943466849,4.25294943466849,367
"7152","d30e3","practice",3,"ongoing","response",4814,"ongoing",2,-84.5588784046955,170.650757068805,-0.650757068805206,0.650757068805206,368
"7153","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-35.4630383921532,-119.34490263136,-17.2173973686404,17.2173973686404,1
"7154","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,36.3024105609042,150.768181442838,13.6168985571622,13.6168985571622,2
"7155","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,37.1535900711196,-34.3065489239856,4.09622892398556,4.09622892398556,3
"7156","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,75.7591953549178,-122.791793400645,-17.330706599355,17.330706599355,4
"7157","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-86.9809395542998,-47.9431233728106,10.3849233728106,10.3849233728106,5
"7158","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,29.0203777674311,29.4565794601951,-6.07557946019517,6.07557946019517,6
"7159","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,127.086706243851,19.9263990734212,1.82339092657878,1.82339092657878,7
"7160","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,116.720299077083,-112.751661133699,-16.8649988663005,16.8649988663005,8
"7161","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,28.638420635163,-89.5173982960558,16.7606882960558,16.7606882960558,9
"7162","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,150.851726598803,-51.2154634526729,9.0147714526729,9.0147714526729,10
"7163","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-71.7119925743056,179.034512838197,-8.81008883819732,8.81008883819732,11
"7164","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,93.9781581723739,148.008222097017,-23.4911060970175,23.4911060970175,12
"7165","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-153.208126855942,-16.275978386632,9.908408386632,9.908408386632,13
"7166","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,12.3535021018162,-90.7026934292117,9.54367342921171,9.54367342921171,14
"7167","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,-24.3691356590537,120.992808565436,-7.77980856543627,7.77980856543627,15
"7168","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-176.517936327176,7.22897635810671,-15.5005393581067,15.5005393581067,16
"7169","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,33.6577730163454,-17.1773346928489,22.4507686928489,22.4507686928489,17
"7170","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,146.977153450952,156.635715650659,21.5455533493414,21.5455533493414,18
"7171","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,155.614215545094,-8.27361032935346,7.56851032935344,7.56851032935344,19
"7172","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,172.603378951854,-66.3035976318718,-5.30250236812822,5.30250236812822,20
"7173","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,-136.90128507953,17.8586994926907,12.1428005073093,12.1428005073093,21
"7174","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,44.2671302209277,-30.3900319492357,-19.6083080507643,19.6083080507643,22
"7175","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-22.6330390281255,154.949999627389,6.96328037261117,6.96328037261117,23
"7176","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,172.156034498335,18.1764387474466,7.70183125255335,7.70183125255335,24
"7177","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-153.079266826272,-121.662451690545,-23.8709983094553,23.8709983094553,25
"7178","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-32.6823698788017,12.3176301211984,-4.92112012119833,4.92112012119833,26
"7179","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,162.28461845765,-75.6541580599142,-17.7322119400858,17.7322119400858,27
"7180","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-40.3994950048031,-79.2712608990275,9.69298089902759,9.69298089902759,28
"7181","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-128.554328838889,116.542882022698,2.11288797730185,2.11288797730185,29
"7182","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,91.9826974104222,-49.6901522252151,20.6480722252152,20.6480722252152,30
"7183","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-35.6896357885446,161.749047102342,-3.12976710234193,3.12976710234193,31
"7184","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-128.753653602848,-162.876556202916,20.1680862029162,20.1680862029162,32
"7185","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,-29.1488797966282,21.305197473486,-9.864737473486,9.864737473486,33
"7186","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,162.83399179658,-22.7534300787775,2.32377007877744,2.32377007877744,34
"7187","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-135.82362196395,151.414141296996,-12.4618512969964,12.4618512969964,35
"7188","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,143.003642564925,-107.711335965706,14.2945759657061,14.2945759657061,36
"7189","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-165.981575781402,-124.177041176532,-4.99180882346786,4.99180882346786,37
"7190","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,94.8164864089051,107.270228051197,11.6819519488032,11.6819519488032,38
"7191","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,147.591895943818,11.4075995599691,-11.7834595599691,11.7834595599691,39
"7192","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,39.18655489693,175.203476539805,3.07815546019447,3.07815546019447,40
"7193","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,-138.24037083767,-168.137672404416,54.8946664044162,54.8946664044162,41
"7194","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,-61.2934778402033,-46.203716171767,-1.79569982823296,1.79569982823296,42
"7195","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,158.309765247242,-176.224055558098,-3.24994144190168,3.24994144190168,43
"7196","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,142.367621858408,-126.767693132684,-9.23106186731582,9.23106186731582,44
"7197","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,-57.3482914597765,0.0359231341881241,-3.36411913418806,3.36411913418806,45
"7198","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-112.804893142409,-21.4747222574016,-21.5840337425984,21.5840337425984,46
"7199","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,103.767685356677,-161.363070478818,-12.2494555211824,12.2494555211824,47
"7200","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,74.4722642177839,96.3746585350298,17.3268684649702,17.3268684649702,48
"7201","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,153.149629441794,-70.8754621857654,-18.3474578142345,18.3474578142345,49
"7202","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,1.65535295265875,-22.3268556266225,2.40341562662252,2.40341562662252,50
"7203","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,-113.349156308908,-150.69824826364,-26.8343217363604,26.8343217363604,51
"7204","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,-95.9479825260626,5.23675239710235,2.91050760289761,2.91050760289761,52
"7205","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,117.835396964935,-121.329357910893,6.25326791089253,6.25326791089253,53
"7206","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,7.95489356914155,-91.8361186825773,23.1494986825774,23.1494986825774,54
"7207","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,43.1254375858617,0.221503175406497,6.25604682459357,6.25604682459357,55
"7208","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,79.2572908625748,-80.8822971005474,-5.25747289945264,5.25747289945264,56
"7209","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,94.2695681437754,-26.807479804178,-6.78505019582201,6.78505019582201,57
"7210","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",1,27.4560248517704,-24.0281951021083,-7.31669489789169,7.31669489789169,58
"7211","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",2,11.913701041718,-126.954130681596,-14.7627993184037,14.7627993184037,59
"7212","d30e3","baseline1",3,"ongoing","response",4814,"ongoing",3,172.830154944665,-16.1867257492574,27.6883957492574,27.6883957492574,60
"7213","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,176.943546964005,118.492340640407,6.96478935959283,6.96478935959283,1
"7214","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,38.1694959334652,-47.2491403463399,-3.92287965366006,3.92287965366006,2
"7215","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-101.396598984314,20.0006201292475,29.4675998707525,29.4675998707525,3
"7216","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-70.0665412395203,-62.9770048755885,-17.0083451244114,17.0083451244114,4
"7217","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,46.2080399671452,87.5658796284655,6.0748803715345,6.0748803715345,5
"7218","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-137.2907660757,-153.670332154262,176.788822154262,176.788822154262,6
"7219","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,54.6280610847899,-70.5355305855659,20.4005305855659,20.4005305855659,7
"7220","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-152.906684861686,137.327656966112,-51.3514769661117,51.3514769661117,8
"7221","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-47.1264586264601,-104.250098164122,7.708108164122,7.708108164122,9
"7222","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-120.856327590405,14.4210003694833,3.0898996305167,3.0898996305167,10
"7223","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-115.088727376286,-129.366051233285,10.551451233285,10.551451233285,11
"7224","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-144.651797557231,-78.7035675005878,9.06006750058782,9.06006750058782,12
"7225","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,147.057319059562,-79.8337951593132,-8.34171484068679,8.34171484068679,13
